Spectrum Name:
Description:
Student ID:
Detector Used:
Comments:
Acquisition Mode:	PHA Pre-Amp
High Voltage:	0
Conversion Gain:	1024
Coarse Gain:	2
Fine Gain:	1.0
Upper Discriminator:	3
Lower Discriminator:	0
Calibration Coefficients:	5.204961216597666E-7	0.002380368409691405	0.0502018509354924
Calibration Channels:	244	430	486
Calibration Energies:	0.662	1.17	1.33
Elapsed Real Time:	131.42
Elapsed Live Time:	116.47
Start Time:	November 12, 2021, 03:52:29
End Time:	November 12, 2021, 03:54:40
ROIs:
ROI:	Low	High	Gross	Net	FWHM	Centroid

1	172	200	79971	13052	17	0
2	769	852	53101	23238	43	2

Channel Data:
Channel	Energy	Counts
424	1.1530507674121542	660
425	1.1558730370291348	627
426	1.1586963476383587	612
427	1.161520699239826	712
428	1.1643460918335364	685
429	1.1671725254194902	645
430	1.1699999999976873	648
431	1.1728285155681277	699
432	1.1756580721308116	675
433	1.1784886696857388	646
434	1.1813203082329093	650
435	1.184152987772323	695
436	1.18698670830398	673
437	1.1898214698278804	698
438	1.1926572723440239	664
439	1.195494115852411	656
440	1.1983320003530415	634
441	1.2011709258459151	666
442	1.204010892331032	684
443	1.2068518998083924	642
444	1.209693948277996	678
445	1.2125370377398428	653
446	1.215381168193933	669
447	1.2182263396402668	663
448	1.2210725520788435	702
449	1.2239198055096638	623
450	1.2267680999327273	666
451	1.2296174353480342	701
452	1.2324678117555843	675
453	1.2353192291553778	645
454	1.2381716875474147	684
455	1.2410251869316948	605
456	1.2438797273082183	675
457	1.246735308676985	584
458	1.2495919310379953	707
459	1.2524495943912486	687
460	1.2553082987367452	659
461	1.2581680440744853	671
462	1.2610288304044686	679
463	1.2638906577266953	668
464	1.2667535260411655	616
465	1.2696174353478789	619
466	1.2724823856468352	679
467	1.2753483769380354	633
468	1.2782154092214786	641
469	1.281083482497165	627
470	1.283952596765095	631
471	1.2868227520252684	647
472	1.289693948277685	591
473	1.2925661855223447	634
474	1.2954394637592481	627
475	1.2983137829883946	608
476	1.3011891432097844	618
477	1.3040655444234175	608
478	1.306942986629294	591
479	1.309821469827414	590
480	1.312700994017777	593
481	1.3155815592003834	595
482	1.3184631653752332	599
483	1.321345812542326	608
484	1.3242295007016627	601
485	1.3271142298532423	562
486	1.3299999999970655	583
487	1.3328868111331318	568
488	1.3357746632614416	605
489	1.3386635563819946	572
490	1.3415534904947908	539
491	1.3444444655998304	592
492	1.3473364816971134	551
493	1.3502295387866396	576
494	1.3531236368684092	566
495	1.3560187759424223	561
496	1.3589149560086784	575
497	1.3618121770671778	557
498	1.3647104391179208	588
499	1.367609742160907	536
500	1.3705100861961363	565
501	1.3734114712236094	584
502	1.3763138972433255	542
503	1.379217364255285	567
504	1.3821218722594877	514
505	1.385027421255934	517
506	1.3879340112446232	540
507	1.390841642225556	532
508	1.393750314198732	522
509	1.3966600271641516	576
510	1.3995707811218143	548
511	1.40248257607172	569
512	1.4053954120138696	540
513	1.4083092889482622	516
514	1.4112242068748981	553
515	1.4141401657937775	558
516	1.4170571657049003	551
517	1.4199752066082663	582
518	1.4228942885038753	562
519	1.425814411391728	601
520	1.4287355752718238	548
521	1.431657780144163	536
522	1.4345810260087457	554
523	1.4375053128655715	530
524	1.4404306407146408	550
525	1.4433570095559531	543
526	1.446284419389509	526
527	1.4492128702153082	542
528	1.4521423620333505	535
529	1.4550728948436362	558
530	1.4580044686461655	553
531	1.4609370834409379	594
532	1.4638707392279535	507
533	1.4668054360072127	545
534	1.4697411737787152	527
535	1.4726779525424607	499
536	1.4756157722984498	543
